participant	word	word_familiarity	participant_vocabulary_size	resp.rt	log_rt	keep_participant	keep_word
p84	transzplantál	0.42857142857142855	0.6285714285714286	2.0188550000311807	0.7025305190355782	FALSE	FALSE
p84	kalcium	0.42857142857142855	0.6285714285714286	0.9494399999966844	-0.05188294188317225	FALSE	FALSE
p84	csüggedez	0.40816326530612246	0.6285714285714286	1.367324999999255	0.31285627637495633	FALSE	FALSE
p84	viszkóz	0.40816326530612246	0.6285714285714286	0.7252700000535697	-0.3212112795893016	FALSE	FALSE
p84	szalicil	0.40816326530612246	0.6285714285714286	1.1481199999107048	0.13812582197348455	FALSE	FALSE
p84	abszint	0.3877551020408163	0.6285714285714286	1.1833750000223515	0.1683705254858062	FALSE	FALSE
p84	szilikát	0.3877551020408163	0.6285714285714286	0.8333550000097603	-0.18229555712023676	FALSE	FALSE
p84	tropikus	0.3877551020408163	0.6285714285714286	1.1329200000036508	0.12479837055351091	FALSE	FALSE
p84	kitin	0.3877551020408163	0.6285714285714286	0.9976699999533594	-0.0023327187205772278	FALSE	FALSE
p84	ion	0.3673469387755102	0.6285714285714286	0.6505850000539795	-0.42988332076664754	FALSE	FALSE
p84	bolgár	0.3673469387755102	0.6285714285714286	0.683214999968186	-0.3809456812918477	FALSE	FALSE
p84	arzénsav	0.3673469387755102	0.6285714285714286	0.9843249999685212	-0.015799151940954086	FALSE	FALSE
p84	skubizik	0.3469387755102041	0.6285714285714286	1.1999650000361726	0.18229238973207715	FALSE	FALSE
p84	svábtök	0.3469387755102041	0.6285714285714286	3.5982949999161065	1.280460122138472	FALSE	FALSE
p84	komál	0.3469387755102041	0.6285714285714286	0.904575000051409	-0.10029005878788852	FALSE	FALSE
p84	kondenzcsík	0.32653061224489793	0.6285714285714286	1.633655000012368	0.4908198358416572	FALSE	FALSE
p84	csapdáz	0.32653061224489793	0.6285714285714286	0.850209999945946	-0.1622719012518281	FALSE	FALSE
p84	püffeszt	0.32653061224489793	0.6285714285714286	0.7200700000394136	-0.328406849420852	FALSE	FALSE
p84	kettősfém	0.32653061224489793	0.6285714285714286	0.6676600000355393	-0.4039762170035159	FALSE	FALSE
p84	rücsök	0.30612244897959184	0.6285714285714286	2.145905000041239	0.7635613748415121	FALSE	FALSE
p84	anorák	0.30612244897959184	0.6285714285714286	0.7584049999713898	-0.27653773527377756	FALSE	FALSE
p84	lakotthely	0.30612244897959184	0.6285714285714286	0.9229899999918416	-0.08013687878300109	FALSE	FALSE
p84	koenzim	0.30612244897959184	0.6285714285714286	1.4675949999364093	0.3836250065269892	FALSE	FALSE
p84	csapattest	0.2857142857142857	0.6285714285714286	0.8128000000724569	-0.2072702020687748	FALSE	FALSE
p84	bárányfark	0.2857142857142857	0.6285714285714286	2.548369999974966	0.9354539390887877	FALSE	FALSE
p84	kurtít	0.2857142857142857	0.6285714285714286	1.2486349999671802	0.2220509546215125	FALSE	FALSE
p84	genom	0.2857142857142857	0.6285714285714286	1.119345000013709	0.11274369281592544	FALSE	FALSE
p84	árstop	0.2653061224489796	0.6285714285714286	1.2647750000469389	0.23489424078398377	FALSE	FALSE
p84	farkasbab	0.2653061224489796	0.6285714285714286	1.3999199999962002	0.3364150921286405	FALSE	FALSE
p84	pauzál	0.24489795918367346	0.6285714285714286	1.1843250000383705	0.16917299207107814	FALSE	FALSE
p84	dádá	0.24489795918367346	0.6285714285714286	1.4737350000068543	0.3877999947052489	FALSE	FALSE
p84	törköly	0.24489795918367346	0.6285714285714286	1.2196799999801442	0.19858852924154707	FALSE	FALSE
p84	fajansz	0.22448979591836735	0.6285714285714286	1.2037249999120831	0.1854209154095107	FALSE	FALSE
p84	rotor	0.22448979591836735	0.6285714285714286	0.9895099999848752	-0.010545407891669103	FALSE	FALSE
p84	kencéz	0.22448979591836735	0.6285714285714286	1.2030350000131875	0.18484753051212055	FALSE	FALSE
p84	donhuán	0.20408163265306123	0.6285714285714286	1.981895000091754	0.6840534577596524	FALSE	FALSE
p84	bizmut	0.20408163265306123	0.6285714285714286	1.7173499999335036	0.5407824050170736	FALSE	FALSE
p84	lazúroz	0.20408163265306123	0.6285714285714286	1.0830349999014288	0.0797672850418319	FALSE	FALSE
p84	kúpol	0.20408163265306123	0.6285714285714286	1.805049999966286	0.5905882922135306	FALSE	TRUE
p84	templomoz	0.1836734693877551	0.6285714285714286	0.926634999923408	-0.07619553429398923	FALSE	FALSE
p84	bajuszfű	0.1836734693877551	0.6285714285714286	3.4308449999662116	1.2328065865125524	FALSE	FALSE
p84	lejmol	0.1836734693877551	0.6285714285714286	0.936794999986887	-0.06529080404540193	FALSE	TRUE
p84	káder	0.1836734693877551	0.6285714285714286	1.0105050000129268	0.010450205907611504	FALSE	FALSE
p84	dipeptid	0.16326530612244897	0.6285714285714286	1.8995800000848249	0.6416328091497363	FALSE	FALSE
p84	ingváll	0.16326530612244897	0.6285714285714286	1.8453899999149144	0.6126906372221533	FALSE	FALSE
p84	kurzív	0.16326530612244897	0.6285714285714286	3.5480049999896437	1.266385473688066	FALSE	FALSE
p84	türemlik	0.16326530612244897	0.6285714285714286	2.2415000000037253	0.8071452846150191	FALSE	TRUE
p84	forrpont	0.14285714285714285	0.6285714285714286	1.135160000063479	0.12677361021706354	FALSE	FALSE
p84	cianid	0.14285714285714285	0.6285714285714286	1.1172200000146404	0.11084345683935304	FALSE	FALSE
p84	áradmány	0.14285714285714285	0.6285714285714286	3.3513750000856817	1.2093707094130948	FALSE	FALSE
p84	rámáz	0.14285714285714285	0.6285714285714286	1.2168199999723583	0.19624089836004915	FALSE	FALSE
p84	magmatit	0.12244897959183673	0.6285714285714286	1.929314999957569	0.6571650176151892	FALSE	FALSE
p84	glosszáz	0.12244897959183673	0.6285714285714286	1.6577850000467151	0.5054823740264495	FALSE	FALSE
p84	libling	0.12244897959183673	0.6285714285714286	1.9593600000953304	0.6726178893561064	FALSE	FALSE
p84	adszorbens	0.10204081632653061	0.6285714285714286	1.4994799999985844	0.40511838133777395	FALSE	FALSE
p84	ifjít	0.10204081632653061	0.6285714285714286	3.431470000068657	1.232988740815924	FALSE	FALSE
p84	kollapszus	0.10204081632653061	0.6285714285714286	2.676664999919012	0.9845716165951035	FALSE	FALSE
p84	bajadér	0.08163265306122448	0.6285714285714286	1.489875000086613	0.39869222387887004	FALSE	FALSE
p84	orront	0.061224489795918366	0.6285714285714286	2.3062149999896064	0.835607652535273	FALSE	FALSE
p84	petél	0.061224489795918366	0.6285714285714286	2.632575000054203	0.9679624546692397	FALSE	FALSE
p84	rekvizit	0.061224489795918366	0.6285714285714286	3.898090000031516	1.360486689590381	FALSE	FALSE
p84	piláf	0.02040816326530612	0.6285714285714286	1.330435000010766	0.285505956435957	FALSE	TRUE
p85	ellenfél	1	0.8571428571428571	0.7145849999506027	-0.33605332444632796	FALSE	FALSE
p85	törődik	1	0.8571428571428571	0.4699649999383837	-0.755097055267133	FALSE	FALSE
p85	pohár	1	0.8571428571428571	0.41645999997854233	-0.8759648604541137	FALSE	FALSE
p85	extrém	1	0.8571428571428571	0.5860450000036508	-0.5343587005383612	FALSE	FALSE
p85	szegény	0.9795918367346939	0.8571428571428571	0.5412950001191348	-0.6137908620237583	FALSE	TRUE
p85	eszköz	0.9795918367346939	0.8571428571428571	0.8225700000766665	-0.19532169348777054	FALSE	FALSE
p85	alkalom	0.9795918367346939	0.8571428571428571	0.6595550000201911	-0.41618991375894093	FALSE	FALSE
p85	időszak	0.9795918367346939	0.8571428571428571	0.38341499981470406	-0.958637325988507	FALSE	FALSE
p85	tartalom	0.9591836734693877	0.8571428571428571	0.4330700000282377	-0.8368559011629169	FALSE	FALSE
p85	közhely	0.9591836734693877	0.8571428571428571	0.8874649999197572	-0.11938619512034637	FALSE	FALSE
p85	mítosz	0.9591836734693877	0.8571428571428571	0.8487199998926371	-0.1640259469576207	FALSE	FALSE
p85	rejtőzik	0.9591836734693877	0.8571428571428571	0.4993899997789413	-0.6943679258084399	FALSE	FALSE
p85	karakter	0.9387755102040817	0.8571428571428571	0.7836849999148399	-0.24374812519218814	FALSE	FALSE
p85	dolog	0.9387755102040817	0.8571428571428571	0.5664549998473376	-0.5683576370666966	FALSE	FALSE
p85	barát	0.9387755102040817	0.8571428571428571	0.4693549999501556	-0.7563958673312897	FALSE	FALSE
p85	törékeny	0.9387755102040817	0.8571428571428571	0.6377899998333305	-0.44974620368662416	FALSE	FALSE
p85	gazdag	0.9183673469387755	0.8571428571428571	0.760865000076592	-0.2732993349170171	FALSE	FALSE
p85	kötődik	0.9183673469387755	0.8571428571428571	0.378179999999702	-0.9723850062298514	FALSE	FALSE
p85	példakép	0.9183673469387755	0.8571428571428571	0.516730000032112	-0.6602347845420419	FALSE	FALSE
p85	lélek	0.8979591836734694	0.8571428571428571	0.5833700001239777	-0.5389336453527375	FALSE	TRUE
p85	hajlik	0.8979591836734694	0.8571428571428571	0.5241499999538064	-0.6459773761716859	FALSE	FALSE
p85	dolgozik	0.8979591836734694	0.8571428571428571	0.5807700001168996	-0.5434004694968855	FALSE	FALSE
p85	hatalom	0.8979591836734694	0.8571428571428571	0.4493250001687557	-0.8000088219684627	FALSE	FALSE
p85	keresztény	0.8775510204081632	0.8571428571428571	0.6668199999257922	-0.4052351346653955	FALSE	FALSE
p85	jármű	0.8775510204081632	0.8571428571428571	0.4904400000814349	-0.7124523314519062	FALSE	FALSE
p85	beton	0.8775510204081632	0.8571428571428571	1.6125400001183152	0.47781057565504415	FALSE	FALSE
p85	gyűjtemény	0.8775510204081632	0.8571428571428571	0.5666950000450015	-0.5679340387764872	FALSE	FALSE
p85	irány	0.8571428571428571	0.8571428571428571	0.5573149998672307	-0.584624669521716	FALSE	FALSE
p85	űrlap	0.8571428571428571	0.8571428571428571	0.5681099998764694	-0.565440217256655	FALSE	FALSE
p85	könnyelmű	0.8571428571428571	0.8571428571428571	1.7710300001781434	0.5715612983399678	FALSE	FALSE
p85	töredék	0.8571428571428571	0.8571428571428571	0.6154749998822808	-0.48536095175804317	FALSE	FALSE
p85	örmény	0.8367346938775511	0.8571428571428571	0.6990300000179559	-0.35806161918867485	FALSE	FALSE
p85	reagál	0.8367346938775511	0.8571428571428571	0.6654899998102337	-0.4072316678410374	FALSE	FALSE
p85	végbél	0.8367346938775511	0.8571428571428571	0.6419400000013411	-0.4432604376014777	FALSE	FALSE
p85	százalék	0.8367346938775511	0.8571428571428571	0.5252950000576675	-0.643795269328195	FALSE	FALSE
p85	ausztrál	0.8163265306122449	0.8571428571428571	1.356450000079349	0.30487099293095926	FALSE	FALSE
p85	régész	0.8163265306122449	0.8571428571428571	0.532219999935478	-0.6306983414086887	FALSE	TRUE
p85	égitest	0.8163265306122449	0.8571428571428571	0.5976750000845641	-0.5147081508887271	FALSE	FALSE
p85	század	0.8163265306122449	0.8571428571428571	0.5835549999028444	-0.5386165730808907	FALSE	FALSE
p85	hálózsák	0.7959183673469388	0.8571428571428571	0.5778799999970943	-0.5483890443259847	FALSE	FALSE
p85	bélyeg	0.7959183673469388	0.8571428571428571	0.5270249999593943	-0.6405072933128129	FALSE	FALSE
p85	pereg	0.7959183673469388	0.8571428571428571	0.4551250000949949	-0.7871831722778169	FALSE	FALSE
p85	nagyszámú	0.7959183673469388	0.8571428571428571	0.5884199999272823	-0.5303143004734343	FALSE	FALSE
p85	balközép	0.7755102040816326	0.8571428571428571	0.6154750001151115	-0.48536095137974894	FALSE	FALSE
p85	kárpit	0.7755102040816326	0.8571428571428571	0.5993999999482185	-0.5118261241859632	FALSE	FALSE
p85	tábornagy	0.7755102040816326	0.8571428571428571	1.064974999986589	0.06295132469486901	FALSE	FALSE
p85	diktátor	0.7755102040816326	0.8571428571428571	0.6476600000169128	-0.43438941166045225	FALSE	FALSE
p85	piktogram	0.7551020408163265	0.8571428571428571	0.7040750000160187	-0.35087039438478734	FALSE	FALSE
p85	kislány	0.7551020408163265	0.8571428571428571	0.5971250000875443	-0.5156288071254014	FALSE	FALSE
p85	csatázik	0.7551020408163265	0.8571428571428571	0.483134999871254	-0.7274591615441708	FALSE	FALSE
p85	komoly	0.7551020408163265	0.8571428571428571	0.967234999872744	-0.03331379353650393	FALSE	FALSE
p85	csengettyű	0.7346938775510204	0.8571428571428571	0.6489800000563264	-0.43235337930708345	FALSE	TRUE
p85	kulcscsont	0.7346938775510204	0.8571428571428571	0.6661600000225008	-0.40622539702079635	FALSE	FALSE
p85	délceg	0.7346938775510204	0.8571428571428571	0.922844999935478	-0.08029398931202195	FALSE	FALSE
p85	sárgaréz	0.7346938775510204	0.8571428571428571	0.6530249998904765	-0.4261398657670653	FALSE	FALSE
p85	komplex	0.7142857142857143	0.8571428571428571	0.6497699997853488	-0.4311368251949722	FALSE	FALSE
p85	igény	0.7142857142857143	0.8571428571428571	0.4813599998597056	-0.7311398483614949	FALSE	FALSE
p85	hidroxid	0.7142857142857143	0.8571428571428571	0.7500549999531358	-0.287608741869686	FALSE	FALSE
p85	sugár	0.7142857142857143	0.8571428571428571	0.6166950000915676	-0.4833807045389317	FALSE	FALSE
p85	iszlám	0.6938775510204082	0.8571428571428571	0.6255049998871982	-0.4691959556823412	FALSE	TRUE
p85	nárcisz	0.6938775510204082	0.8571428571428571	0.7273550000973046	-0.31834061238290623	FALSE	FALSE
p85	olaj	0.6938775510204082	0.8571428571428571	0.4825349999591708	-0.7287018220584226	FALSE	FALSE
p85	újgazdag	0.6938775510204082	0.8571428571428571	0.8160200000274926	-0.20331641448077767	FALSE	FALSE
p85	szempont	0.673469387755102	0.8571428571428571	0.5531599998939782	-0.592107988577345	FALSE	FALSE
p85	sporthorgász	0.673469387755102	0.8571428571428571	0.9007600001059471	-0.10451642743837843	FALSE	FALSE
p85	rakódik	0.673469387755102	0.8571428571428571	0.5664850000757724	-0.5683046771068685	FALSE	FALSE
p85	árus	0.673469387755102	0.8571428571428571	0.7487699999473989	-0.28932341879415646	FALSE	FALSE
p85	tenger	0.6530612244897959	0.8571428571428571	0.5667200000025332	-0.5678899243831984	FALSE	FALSE
p85	csontdarab	0.6530612244897959	0.8571428571428571	0.5985000000800937	-0.5133287538502851	FALSE	FALSE
p85	forgórész	0.6530612244897959	0.8571428571428571	0.6175649999640882	-0.48197095292003816	FALSE	FALSE
p85	rövid	0.6530612244897959	0.8571428571428571	0.6093399999663234	-0.49537887483223303	FALSE	FALSE
p85	látszik	0.6326530612244898	0.8571428571428571	0.7679299998562783	-0.2640566960089868	FALSE	FALSE
p85	ómagyar	0.6326530612244898	0.8571428571428571	0.7757649999111891	-0.2539056398287403	FALSE	TRUE
p85	orális	0.6326530612244898	0.8571428571428571	0.539809999987483	-0.616538053213243	FALSE	FALSE
p85	fürkész	0.6326530612244898	0.8571428571428571	0.9016749998554588	-0.10350113442849869	FALSE	FALSE
p85	elegy	0.6122448979591837	0.8571428571428571	0.6324799999129027	-0.4581066795714692	FALSE	FALSE
p85	tarol	0.6122448979591837	0.8571428571428571	0.7986700001638383	-0.22480743459577293	FALSE	FALSE
p85	színpad	0.6122448979591837	0.8571428571428571	0.4711249999236315	-0.7526318275569357	FALSE	FALSE
p85	horizont	0.6122448979591837	0.8571428571428571	0.7338300000410527	-0.30947788476629523	FALSE	FALSE
p85	darab	0.5918367346938775	0.8571428571428571	0.6483299999963492	-0.43335545300472295	FALSE	FALSE
p85	lépték	0.5918367346938775	0.8571428571428571	0.743030000012368	-0.29701885821225	FALSE	FALSE
p85	ború	0.5918367346938775	0.8571428571428571	0.7972200000658631	-0.22662460306824952	FALSE	FALSE
p85	nagybeteg	0.5918367346938775	0.8571428571428571	1.9472950000781568	0.6664412301044527	FALSE	TRUE
p85	kanalaz	0.5714285714285714	0.8571428571428571	0.6503800000064075	-0.43019847151898777	FALSE	FALSE
p85	selypít	0.5714285714285714	0.8571428571428571	0.7369550000876188	-0.3052284468826844	FALSE	FALSE
p85	glükóz	0.5714285714285714	0.8571428571428571	0.6489599999040365	-0.4323841976073008	FALSE	FALSE
p85	lágyék	0.5714285714285714	0.8571428571428571	0.6330250001046807	-0.4572453629817071	FALSE	FALSE
p85	népszerű	0.5510204081632653	0.8571428571428571	0.7485350000206381	-0.2896373160010654	FALSE	FALSE
p85	grafikon	0.5510204081632653	0.8571428571428571	0.7496049997862428	-0.28820887814121066	FALSE	FALSE
p85	sziszeg	0.5510204081632653	0.8571428571428571	0.7156599999871105	-0.33455008515657175	FALSE	FALSE
p85	változik	0.5510204081632653	0.8571428571428571	0.6668700000736862	-0.40516015450071335	FALSE	TRUE
p85	mellényzseb	0.5306122448979592	0.8571428571428571	1.196269999956712	0.17920838252235224	FALSE	FALSE
p85	biliárd	0.5306122448979592	0.8571428571428571	0.9002100001089275	-0.10512720942147906	FALSE	FALSE
p85	gyapot	0.5306122448979592	0.8571428571428571	0.54911999986507	-0.5994382823683148	FALSE	FALSE
p85	luftballon	0.5306122448979592	0.8571428571428571	0.6092499999795109	-0.49552658651045145	FALSE	FALSE
p85	nyersarany	0.5102040816326531	0.8571428571428571	1.3676249999552963	0.31307565878212984	FALSE	FALSE
p85	gyülemlik	0.5102040816326531	0.8571428571428571	0.6008800000417978	-0.5093600315348198	FALSE	FALSE
p85	testnedv	0.5102040816326531	0.8571428571428571	0.4835800000000745	-0.7265385175895182	FALSE	FALSE
p85	tököl	0.5102040816326531	0.8571428571428571	0.8494400000199676	-0.16317797012326896	FALSE	FALSE
p85	csüggeszt	0.4897959183673469	0.8571428571428571	0.6387050000485033	-0.4483125899678549	FALSE	FALSE
p85	turné	0.4897959183673469	0.8571428571428571	0.6657100000884384	-0.40690113857387344	FALSE	FALSE
p85	tangózik	0.4897959183673469	0.8571428571428571	0.6999150000046939	-0.3567963798765005	FALSE	FALSE
p85	referál	0.4897959183673469	0.8571428571428571	0.6697649999987334	-0.4008283743935327	FALSE	FALSE
p85	hidegház	0.46938775510204084	0.8571428571428571	1.0147349999751896	0.014627494637164085	FALSE	FALSE
p85	viszkózus	0.46938775510204084	0.8571428571428571	0.6839299998246133	-0.37989970603432394	FALSE	FALSE
p85	heveny	0.46938775510204084	0.8571428571428571	0.7266799998469651	-0.31926906362218743	FALSE	FALSE
p85	derít	0.46938775510204084	0.8571428571428571	0.3832900000270456	-0.9589633960905457	FALSE	FALSE
p85	puritán	0.4489795918367347	0.8571428571428571	0.6174200000241399	-0.48220577348970656	FALSE	FALSE
p85	lukaszt	0.4489795918367347	0.8571428571428571	1.7307750000618398	0.548569285112345	FALSE	FALSE
p85	reform	0.4489795918367347	0.8571428571428571	0.6329249998088926	-0.4574033475719403	FALSE	FALSE
p85	nukleon	0.4489795918367347	0.8571428571428571	0.9981200001202524	-0.0018817692975394958	FALSE	FALSE
p85	transzplantál	0.42857142857142855	0.8571428571428571	1.049095000140369	0.04792788788784936	FALSE	FALSE
p85	bacon	0.42857142857142855	0.8571428571428571	0.6826899999286979	-0.38171440249190336	FALSE	FALSE
p85	kalcium	0.42857142857142855	0.8571428571428571	0.5159349997993559	-0.6617744908164764	FALSE	FALSE
p85	csüggedez	0.40816326530612246	0.8571428571428571	2.16241000010632	0.7712233405098811	FALSE	FALSE
p85	viszkóz	0.40816326530612246	0.8571428571428571	0.682035000063479	-0.38267430271431635	FALSE	FALSE
p85	szalicil	0.40816326530612246	0.8571428571428571	0.8864799998700619	-0.12049671450064466	FALSE	FALSE
p85	szokik	0.40816326530612246	0.8571428571428571	1.147649999940768	0.13771637331222206	FALSE	FALSE
p85	abszint	0.3877551020408163	0.8571428571428571	1.2638399999123069	0.23415470536458566	FALSE	FALSE
p85	kitin	0.3877551020408163	0.8571428571428571	0.7030050000175834	-0.3523912747962198	FALSE	FALSE
p85	szilikát	0.3877551020408163	0.8571428571428571	0.6664199999067932	-0.4058351767149153	FALSE	FALSE
p85	arzénsav	0.3673469387755102	0.8571428571428571	0.71709999977611	-0.33253997840582367	FALSE	FALSE
p85	bolgár	0.3673469387755102	0.8571428571428571	0.7374549999367446	-0.30455020966469976	FALSE	FALSE
